 0.1500942e+02 0.3813622e+01 0.2880345e+02 0.4763026e+13 0.2312801e+00 0.6045471e+02 0.6751957e+03 0.2672006e+03 0.1233226e-01 -.2297242e+03 0.3600262e+02 0.1059173e+03
 0.1516027e+02 0.3775786e+01 0.2880451e+02 0.4747067e+13 0.9811300e-01 0.6049456e+02 0.6754687e+03 0.2666038e+03 0.5213892e-02 -.2289591e+03 0.3589555e+02 0.1086789e+03
 0.1531263e+02 0.3738323e+01 0.2880472e+02 0.4731267e+13 -.3276464e-01 0.6053508e+02 0.6757303e+03 0.2660119e+03 -.1735363e-02 -.2281961e+03 0.3578973e+02 0.1115438e+03
 0.1546652e+02 0.3701230e+01 0.2880409e+02 0.4715620e+13 -.1613796e+00 0.6057629e+02 0.6759803e+03 0.2654249e+03 -.8519264e-02 -.2274353e+03 0.3568515e+02 0.1145174e+03
 0.1562197e+02 0.3664503e+01 0.2880261e+02 0.4700124e+13 -.2877584e+00 0.6061821e+02 0.6762191e+03 0.2648428e+03 -.1514148e-01 -.2266765e+03 0.3558179e+02 0.1176054e+03
 0.1577897e+02 0.3628138e+01 0.2880028e+02 0.4684782e+13 -.4119274e+00 0.6066083e+02 0.6764464e+03 0.2642655e+03 -.2160561e-01 -.2259199e+03 0.3547964e+02 0.1208142e+03
 0.1593755e+02 0.3592132e+01 0.2879713e+02 0.4669586e+13 -.5339129e+00 0.6070414e+02 0.6766625e+03 0.2636929e+03 -.2791514e-01 -.2251652e+03 0.3537868e+02 0.1241502e+03
 0.1609773e+02 0.3556482e+01 0.2879313e+02 0.4654533e+13 -.6537408e+00 0.6074816e+02 0.6768674e+03 0.2631251e+03 -.3407352e-01 -.2244126e+03 0.3527890e+02 0.1276204e+03
 0.1625951e+02 0.3521184e+01 0.2878831e+02 0.4639631e+13 -.7714369e+00 0.6079286e+02 0.6770607e+03 0.2625619e+03 -.4008408e-01 -.2236621e+03 0.3518028e+02 0.1312327e+03
 0.1642292e+02 0.3486234e+01 0.2878266e+02 0.4624867e+13 -.8870272e+00 0.6083827e+02 0.6772429e+03 0.2620032e+03 -.4595013e-01 -.2229134e+03 0.3508280e+02 0.1349950e+03
 0.1658798e+02 0.3451630e+01 0.2877619e+02 0.4610242e+13 -.1000537e+01 0.6088439e+02 0.6774142e+03 0.2614491e+03 -.5167480e-01 -.2221667e+03 0.3498647e+02 0.1389162e+03
 0.1675469e+02 0.3417367e+01 0.2876890e+02 0.4595759e+13 -.1111992e+01 0.6093122e+02 0.6775744e+03 0.2608994e+03 -.5726129e-01 -.2214218e+03 0.3489125e+02 0.1430060e+03
 0.1692307e+02 0.3383443e+01 0.2876079e+02 0.4581412e+13 -.1221417e+01 0.6097873e+02 0.6777237e+03 0.2603542e+03 -.6271260e-01 -.2206790e+03 0.3479713e+02 0.1472744e+03
 0.1709315e+02 0.3349854e+01 0.2875188e+02 0.4567199e+13 -.1328837e+01 0.6102695e+02 0.6778615e+03 0.2598133e+03 -.6803174e-01 -.2199380e+03 0.3470411e+02 0.1517328e+03
 0.1726494e+02 0.3316597e+01 0.2874215e+02 0.4553121e+13 -.1434277e+01 0.6107589e+02 0.6779887e+03 0.2592768e+03 -.7322163e-01 -.2191988e+03 0.3461216e+02 0.1563932e+03
 0.1743846e+02 0.3283669e+01 0.2873162e+02 0.4539171e+13 -.1537763e+01 0.6112553e+02 0.6781052e+03 0.2587444e+03 -.7828511e-01 -.2184614e+03 0.3452128e+02 0.1612683e+03
 0.1761372e+02 0.3251067e+01 0.2872029e+02 0.4525355e+13 -.1639317e+01 0.6117588e+02 0.6782104e+03 0.2582163e+03 -.8322496e-01 -.2177258e+03 0.3443145e+02 0.1663729e+03
 0.1779074e+02 0.3218786e+01 0.2870817e+02 0.4511663e+13 -.1738964e+01 0.6122692e+02 0.6783052e+03 0.2576924e+03 -.8804394e-01 -.2169920e+03 0.3434266e+02 0.1717220e+03
 0.1796954e+02 0.3186825e+01 0.2869525e+02 0.4498098e+13 -.1836730e+01 0.6127869e+02 0.6783887e+03 0.2571725e+03 -.9274470e-01 -.2162600e+03 0.3425489e+02 0.1773329e+03
 0.1815013e+02 0.3155180e+01 0.2868154e+02 0.4484660e+13 -.1932637e+01 0.6133118e+02 0.6784622e+03 0.2566567e+03 -.9732983e-01 -.2155297e+03 0.3416814e+02 0.1832238e+03
 0.1833255e+02 0.3123848e+01 0.2866705e+02 0.4471342e+13 -.2026708e+01 0.6138434e+02 0.6785244e+03 0.2561449e+03 -.1018019e+00 -.2148011e+03 0.3408239e+02 0.1894151e+03
 0.1851679e+02 0.3092826e+01 0.2865178e+02 0.4458147e+13 -.2118970e+01 0.6143825e+02 0.6785762e+03 0.2556371e+03 -.1061634e+00 -.2140741e+03 0.3399763e+02 0.1959291e+03
 0.1870289e+02 0.3062110e+01 0.2863573e+02 0.4445072e+13 -.2209444e+01 0.6149286e+02 0.6786178e+03 0.2551332e+03 -.1104167e+00 -.2133488e+03 0.3391384e+02 0.2027899e+03
 0.1889086e+02 0.3031699e+01 0.2861891e+02 0.4432112e+13 -.2298152e+01 0.6154822e+02 0.6786482e+03 0.2546331e+03 -.1145642e+00 -.2126252e+03 0.3383102e+02 0.2100248e+03
 0.1908071e+02 0.3001588e+01 0.2860131e+02 0.4419272e+13 -.2385121e+01 0.6160426e+02 0.6786685e+03 0.2541369e+03 -.1186084e+00 -.2119032e+03 0.3374915e+02 0.2176636e+03
 0.1927248e+02 0.2971776e+01 0.2858296e+02 0.4406543e+13 -.2470370e+01 0.6166103e+02 0.6786783e+03 0.2536443e+03 -.1225513e+00 -.2111828e+03 0.3366821e+02 0.2257390e+03
 0.1946617e+02 0.2942258e+01 0.2856384e+02 0.4393930e+13 -.2553924e+01 0.6171852e+02 0.6786779e+03 0.2531556e+03 -.1263954e+00 -.2104639e+03 0.3358821e+02 0.2342881e+03
 0.1966181e+02 0.2913033e+01 0.2854397e+02 0.4381429e+13 -.2635803e+01 0.6177675e+02 0.6786667e+03 0.2526705e+03 -.1301426e+00 -.2097466e+03 0.3350914e+02 0.2433519e+03
 0.1985941e+02 0.2884097e+01 0.2852334e+02 0.4369040e+13 -.2716033e+01 0.6183569e+02 0.6786457e+03 0.2521890e+03 -.1337953e+00 -.2090309e+03 0.3343096e+02 0.2529759e+03
 0.2005900e+02 0.2855447e+01 0.2850197e+02 0.4356759e+13 -.2794633e+01 0.6189536e+02 0.6786139e+03 0.2517112e+03 -.1373554e+00 -.2083166e+03 0.3335368e+02 0.2632117e+03
 0.2026060e+02 0.2827081e+01 0.2847985e+02 0.4344581e+13 -.2871626e+01 0.6195575e+02 0.6785723e+03 0.2512368e+03 -.1408250e+00 -.2076038e+03 0.3327729e+02 0.2741163e+03
 0.2046422e+02 0.2798996e+01 0.2845699e+02 0.4332516e+13 -.2947033e+01 0.6201685e+02 0.6785206e+03 0.2507660e+03 -.1442060e+00 -.2068926e+03 0.3320177e+02 0.2857560e+03
 0.2066989e+02 0.2771189e+01 0.2843339e+02 0.4320551e+13 -.3020878e+01 0.6207872e+02 0.6784583e+03 0.2502986e+03 -.1475005e+00 -.2061827e+03 0.3312711e+02 0.2982040e+03
 0.2087762e+02 0.2743658e+01 0.2840906e+02 0.4308689e+13 -.3093179e+01 0.6214130e+02 0.6783863e+03 0.2498346e+03 -.1507103e+00 -.2054743e+03 0.3305331e+02 0.3115445e+03
 0.2108745e+02 0.2716399e+01 0.2838401e+02 0.4296932e+13 -.3163960e+01 0.6220462e+02 0.6783041e+03 0.2493740e+03 -.1538373e+00 -.2047673e+03 0.3298035e+02 0.3258742e+03
 0.2129938e+02 0.2689410e+01 0.2835823e+02 0.4285275e+13 -.3233240e+01 0.6226868e+02 0.6782118e+03 0.2489167e+03 -.1568834e+00 -.2040617e+03 0.3290822e+02 0.3413033e+03
 0.2151344e+02 0.2662689e+01 0.2833173e+02 0.4273715e+13 -.3301042e+01 0.6233348e+02 0.6781097e+03 0.2484627e+03 -.1598502e+00 -.2033575e+03 0.3283692e+02 0.3579589e+03
 0.2172966e+02 0.2636232e+01 0.2830451e+02 0.4262255e+13 -.3367384e+01 0.6239902e+02 0.6779978e+03 0.2480119e+03 -.1627396e+00 -.2026546e+03 0.3276643e+02 0.3759894e+03
 0.2194805e+02 0.2610038e+01 0.2827659e+02 0.4250891e+13 -.3432287e+01 0.6246530e+02 0.6778758e+03 0.2475643e+03 -.1655533e+00 -.2019530e+03 0.3269673e+02 0.3955676e+03
 0.2216863e+02 0.2584103e+01 0.2824795e+02 0.4239619e+13 -.3495773e+01 0.6253232e+02 0.6777440e+03 0.2471199e+03 -.1682929e+00 -.2012527e+03 0.3262784e+02 0.4168957e+03
 0.2239142e+02 0.2558425e+01 0.2821862e+02 0.4228444e+13 -.3557861e+01 0.6260008e+02 0.6776027e+03 0.2466786e+03 -.1709600e+00 -.2005538e+03 0.3255972e+02 0.4402139e+03
 0.2261646e+02 0.2533002e+01 0.2818858e+02 0.4217362e+13 -.3618570e+01 0.6266858e+02 0.6774513e+03 0.2462404e+03 -.1735563e+00 -.1998561e+03 0.3249238e+02 0.4658083e+03
 0.2284376e+02 0.2507830e+01 0.2815785e+02 0.4206368e+13 -.3677922e+01 0.6273784e+02 0.6772901e+03 0.2458052e+03 -.1760834e+00 -.1991596e+03 0.3242580e+02 0.4940208e+03
 0.2307334e+02 0.2482908e+01 0.2812643e+02 0.4195467e+13 -.3735934e+01 0.6280788e+02 0.6771195e+03 0.2453730e+03 -.1785427e+00 -.1984644e+03 0.3235998e+02 0.5252669e+03
 0.2330524e+02 0.2458233e+01 0.2809433e+02 0.4184654e+13 -.3792627e+01 0.6287863e+02 0.6769394e+03 0.2449438e+03 -.1809357e+00 -.1977704e+03 0.3229490e+02 0.5600539e+03
 0.2353946e+02 0.2433803e+01 0.2806154e+02 0.4173930e+13 -.3848019e+01 0.6295018e+02 0.6767495e+03 0.2445175e+03 -.1832640e+00 -.1970776e+03 0.3223056e+02 0.5990104e+03
 0.2377603e+02 0.2409615e+01 0.2802808e+02 0.4163291e+13 -.3902130e+01 0.6302247e+02 0.6765502e+03 0.2440940e+03 -.1855289e+00 -.1963860e+03 0.3216694e+02 0.6429196e+03
 0.2401498e+02 0.2385666e+01 0.2799394e+02 0.4152736e+13 -.3954979e+01 0.6309550e+02 0.6763411e+03 0.2436735e+03 -.1877319e+00 -.1956955e+03 0.3210404e+02 0.6927786e+03
 0.2425634e+02 0.2361955e+01 0.2795913e+02 0.4142267e+13 -.4006584e+01 0.6316933e+02 0.6761230e+03 0.2432556e+03 -.1898743e+00 -.1950061e+03 0.3204186e+02 0.7498659e+03
 0.2450012e+02 0.2338480e+01 0.2792367e+02 0.4131882e+13 -.4056963e+01 0.6324389e+02 0.6758953e+03 0.2428406e+03 -.1919575e+00 -.1943179e+03 0.3198037e+02 0.8158594e+03
 0.2474635e+02 0.2315237e+01 0.2788754e+02 0.4121578e+13 -.4106134e+01 0.6331923e+02 0.6756579e+03 0.2424283e+03 -.1939828e+00 -.1936308e+03 0.3191957e+02 0.8929955e+03
 0.2499505e+02 0.2292225e+01 0.2785076e+02 0.4111351e+13 -.4154116e+01 0.6339537e+02 0.6754117e+03 0.2420187e+03 -.1959515e+00 -.1929448e+03 0.3185946e+02 0.9843199e+03
 0.2524626e+02 0.2269441e+01 0.2781332e+02 0.4101209e+13 -.4200927e+01 0.6347225e+02 0.6751558e+03 0.2416117e+03 -.1978648e+00 -.1922598e+03 0.3180002e+02 0.1094130e+04
 0.2549999e+02 0.2246883e+01 0.2777524e+02 0.4091141e+13 -.4246584e+01 0.6354992e+02 0.6748908e+03 0.2412074e+03 -.1997240e+00 -.1915759e+03 0.3174125e+02 0.1228605e+04
 0.2575627e+02 0.2224548e+01 0.2773651e+02 0.4081153e+13 -.4291106e+01 0.6362837e+02 0.6746166e+03 0.2408056e+03 -.2015303e+00 -.1908930e+03 0.3168313e+02 0.1397070e+04
 0.2601512e+02 0.2202435e+01 0.2769715e+02 0.4071238e+13 -.4334509e+01 0.6370761e+02 0.6743334e+03 0.2404064e+03 -.2032848e+00 -.1902111e+03 0.3162567e+02 0.1614181e+04
 0.2627658e+02 0.2180542e+01 0.2765716e+02 0.4061401e+13 -.4376810e+01 0.6378763e+02 0.6740407e+03 0.2400097e+03 -.2049888e+00 -.1895302e+03 0.3156884e+02 0.1904500e+04
 0.2654066e+02 0.2158866e+01 0.2761653e+02 0.4051633e+13 -.4418027e+01 0.6386841e+02 0.6737393e+03 0.2396154e+03 -.2066434e+00 -.1888503e+03 0.3151264e+02 0.2312349e+04
 0.2680740e+02 0.2137405e+01 0.2757528e+02 0.4041942e+13 -.4458177e+01 0.6395000e+02 0.6734285e+03 0.2392236e+03 -.2082496e+00 -.1881713e+03 0.3145708e+02 0.2927078e+04
 0.2707682e+02 0.2116157e+01 0.2753341e+02 0.4032320e+13 -.4497275e+01 0.6403241e+02 0.6731089e+03 0.2388342e+03 -.2098085e+00 -.1874932e+03 0.3140212e+02 0.3959002e+04
 0.2734895e+02 0.2095119e+01 0.2749092e+02 0.4022772e+13 -.4535340e+01 0.6411559e+02 0.6727806e+03 0.2384471e+03 -.2113213e+00 -.1868162e+03 0.3134777e+02 0.6050220e+04
 0.2762381e+02 0.2074291e+01 0.2744782e+02 0.4013293e+13 -.4572387e+01 0.6419957e+02 0.6724428e+03 0.2380624e+03 -.2127889e+00 -.1861399e+03 0.3129403e+02 0.1254710e+05
 0.2790143e+02 0.2053669e+01 0.2740411e+02 0.4003880e+13 -.4608432e+01 0.6428435e+02 0.6720963e+03 0.2376799e+03 -.2142124e+00 -.1854646e+03 0.3124088e+02 -.2391375e+06
 0.2818185e+02 0.2033252e+01 0.2735980e+02 0.3994536e+13 -.4643491e+01 0.6436993e+02 0.6717410e+03 0.2372997e+03 -.2155930e+00 -.1847901e+03 0.3118831e+02 -.1157585e+05
 0.2846508e+02 0.2013038e+01 0.2731489e+02 0.3985257e+13 -.4677581e+01 0.6445634e+02 0.6713770e+03 0.2369218e+03 -.2169312e+00 -.1841165e+03 0.3113632e+02 -.5990250e+04
 0.2875116e+02 0.1993024e+01 0.2726939e+02 0.3976044e+13 -.4710716e+01 0.6454355e+02 0.6710039e+03 0.2365460e+03 -.2182283e+00 -.1834437e+03 0.3108490e+02 -.4067383e+04
 0.2904011e+02 0.1973209e+01 0.2722330e+02 0.3966897e+13 -.4742912e+01 0.6463159e+02 0.6706225e+03 0.2361723e+03 -.2194852e+00 -.1827717e+03 0.3103403e+02 -.3094346e+04
 0.2933197e+02 0.1953590e+01 0.2717662e+02 0.3957811e+13 -.4774187e+01 0.6472043e+02 0.6702322e+03 0.2358008e+03 -.2207027e+00 -.1821005e+03 0.3098372e+02 -.2506929e+04
 0.2962676e+02 0.1934166e+01 0.2712937e+02 0.3948787e+13 -.4804553e+01 0.6481009e+02 0.6698333e+03 0.2354314e+03 -.2218819e+00 -.1814301e+03 0.3093396e+02 -.2113925e+04
 0.2992451e+02 0.1914936e+01 0.2708153e+02 0.3939825e+13 -.4834025e+01 0.6490058e+02 0.6694256e+03 0.2350639e+03 -.2230235e+00 -.1807605e+03 0.3088473e+02 -.1832613e+04
 0.3022527e+02 0.1895895e+01 0.2703312e+02 0.3930924e+13 -.4862621e+01 0.6499191e+02 0.6690095e+03 0.2346985e+03 -.2241284e+00 -.1800916e+03 0.3083604e+02 -.1621368e+04
 0.3052902e+02 0.1877045e+01 0.2698415e+02 0.3922081e+13 -.4890352e+01 0.6508406e+02 0.6685846e+03 0.2343351e+03 -.2251975e+00 -.1794234e+03 0.3078787e+02 -.1456967e+04
 0.3083586e+02 0.1858380e+01 0.2693461e+02 0.3913296e+13 -.4917235e+01 0.6517707e+02 0.6681514e+03 0.2339736e+03 -.2262315e+00 -.1787558e+03 0.3074021e+02 -.1325438e+04
 0.3114576e+02 0.1839902e+01 0.2688451e+02 0.3904569e+13 -.4943284e+01 0.6527091e+02 0.6677094e+03 0.2336140e+03 -.2272313e+00 -.1780891e+03 0.3069307e+02 -.1217847e+04
 0.3145878e+02 0.1821607e+01 0.2683386e+02 0.3895899e+13 -.4968513e+01 0.6536558e+02 0.6672594e+03 0.2332563e+03 -.2281979e+00 -.1774229e+03 0.3064642e+02 -.1128240e+04
 0.3177495e+02 0.1803494e+01 0.2678266e+02 0.3887284e+13 -.4992936e+01 0.6546110e+02 0.6668007e+03 0.2329004e+03 -.2291317e+00 -.1767574e+03 0.3060027e+02 -.1052487e+04
 0.3209430e+02 0.1785560e+01 0.2673091e+02 0.3878722e+13 -.5016569e+01 0.6555749e+02 0.6663339e+03 0.2325463e+03 -.2300338e+00 -.1760926e+03 0.3055460e+02 -.9876301e+03
 0.3241683e+02 0.1767806e+01 0.2667862e+02 0.3870215e+13 -.5039422e+01 0.6565473e+02 0.6658587e+03 0.2321940e+03 -.2309047e+00 -.1754284e+03 0.3050941e+02 -.9314978e+03
 0.3274263e+02 0.1750227e+01 0.2662580e+02 0.3861758e+13 -.5061512e+01 0.6575283e+02 0.6653751e+03 0.2318435e+03 -.2317451e+00 -.1747647e+03 0.3046470e+02 -.8824630e+03
 0.3307170e+02 0.1732822e+01 0.2657244e+02 0.3853354e+13 -.5082850e+01 0.6585179e+02 0.6648831e+03 0.2314946e+03 -.2325560e+00 -.1741017e+03 0.3042044e+02 -.8392732e+03
 0.3340407e+02 0.1715591e+01 0.2651855e+02 0.3845001e+13 -.5103452e+01 0.6595161e+02 0.6643831e+03 0.2311474e+03 -.2333379e+00 -.1734392e+03 0.3037665e+02 -.8009614e+03
 0.3373980e+02 0.1698530e+01 0.2646414e+02 0.3836696e+13 -.5123330e+01 0.6605232e+02 0.6638747e+03 0.2308018e+03 -.2340917e+00 -.1727772e+03 0.3033329e+02 -.7667605e+03
 0.3407889e+02 0.1681639e+01 0.2640921e+02 0.3828441e+13 -.5142497e+01 0.6615391e+02 0.6633583e+03 0.2304578e+03 -.2348177e+00 -.1721158e+03 0.3029039e+02 -.7360572e+03
 0.3442137e+02 0.1664917e+01 0.2635376e+02 0.3820232e+13 -.5160967e+01 0.6625637e+02 0.6628338e+03 0.2301154e+03 -.2355168e+00 -.1714549e+03 0.3024793e+02 -.7083527e+03
 0.3476733e+02 0.1648359e+01 0.2629780e+02 0.3812070e+13 -.5178750e+01 0.6635971e+02 0.6623013e+03 0.2297745e+03 -.2361896e+00 -.1707945e+03 0.3020588e+02 -.6832412e+03
 0.3511674e+02 0.1631967e+01 0.2624134e+02 0.3803955e+13 -.5195863e+01 0.6646397e+02 0.6617607e+03 0.2294351e+03 -.2368368e+00 -.1701345e+03 0.3016426e+02 -.6603840e+03
 0.3546966e+02 0.1615737e+01 0.2618437e+02 0.3795883e+13 -.5212314e+01 0.6656909e+02 0.6612121e+03 0.2290971e+03 -.2374591e+00 -.1694750e+03 0.3012305e+02 -.6395040e+03
 0.3582615e+02 0.1599668e+01 0.2612691e+02 0.3787855e+13 -.5228120e+01 0.6667512e+02 0.6606554e+03 0.2287606e+03 -.2380568e+00 -.1688160e+03 0.3008225e+02 -.6203632e+03
 0.3618621e+02 0.1583760e+01 0.2606895e+02 0.3779870e+13 -.5243289e+01 0.6678207e+02 0.6600907e+03 0.2284255e+03 -.2386308e+00 -.1681573e+03 0.3004184e+02 -.6027627e+03
 0.3654987e+02 0.1568010e+01 0.2601051e+02 0.3771927e+13 -.5257836e+01 0.6688991e+02 0.6595183e+03 0.2280917e+03 -.2391818e+00 -.1674990e+03 0.3000183e+02 -.5865331e+03
 0.3691722e+02 0.1552414e+01 0.2595158e+02 0.3764025e+13 -.5271772e+01 0.6699870e+02 0.6589379e+03 0.2277593e+03 -.2397098e+00 -.1668412e+03 0.2996220e+02 -.5715282e+03
 0.3728823e+02 0.1536976e+01 0.2589216e+02 0.3756162e+13 -.5285110e+01 0.6710838e+02 0.6583498e+03 0.2274281e+03 -.2402158e+00 -.1661837e+03 0.2992295e+02 -.5576229e+03
 0.3766299e+02 0.1521689e+01 0.2583228e+02 0.3748339e+13 -.5297861e+01 0.6721900e+02 0.6577539e+03 0.2270981e+03 -.2407003e+00 -.1655265e+03 0.2988407e+02 -.5447080e+03
 0.3804150e+02 0.1506556e+01 0.2577192e+02 0.3740553e+13 -.5310035e+01 0.6733054e+02 0.6571501e+03 0.2267694e+03 -.2411638e+00 -.1648697e+03 0.2984555e+02 -.5326887e+03
 0.3842385e+02 0.1491571e+01 0.2571109e+02 0.3732805e+13 -.5321646e+01 0.6744303e+02 0.6565385e+03 0.2264419e+03 -.2416069e+00 -.1642132e+03 0.2980738e+02 -.5214825e+03
 0.3881001e+02 0.1476737e+01 0.2564980e+02 0.3725092e+13 -.5332704e+01 0.6755644e+02 0.6559193e+03 0.2261155e+03 -.2420302e+00 -.1635569e+03 0.2976955e+02 -.5110153e+03
 0.3920004e+02 0.1462050e+01 0.2558805e+02 0.3717415e+13 -.5343222e+01 0.6767082e+02 0.6552927e+03 0.2257902e+03 -.2424339e+00 -.1629009e+03 0.2973208e+02 -.5012238e+03
 0.3959403e+02 0.1447508e+01 0.2552584e+02 0.3709772e+13 -.5353209e+01 0.6778612e+02 0.6546580e+03 0.2254659e+03 -.2428186e+00 -.1622452e+03 0.2969493e+02 -.4920507e+03
 0.3999195e+02 0.1433111e+01 0.2546319e+02 0.3702162e+13 -.5362677e+01 0.6790240e+02 0.6540157e+03 0.2251427e+03 -.2431850e+00 -.1615897e+03 0.2965812e+02 -.4834458e+03
 0.4039386e+02 0.1418858e+01 0.2540009e+02 0.3694585e+13 -.5371638e+01 0.6801965e+02 0.6533661e+03 0.2248205e+03 -.2435335e+00 -.1609344e+03 0.2962162e+02 -.4753630e+03
 0.4079982e+02 0.1404746e+01 0.2533654e+02 0.3687039e+13 -.5380101e+01 0.6813786e+02 0.6527090e+03 0.2244993e+03 -.2438646e+00 -.1602792e+03 0.2958542e+02 -.4677631e+03
 0.4120989e+02 0.1390773e+01 0.2527256e+02 0.3679522e+13 -.5388077e+01 0.6825706e+02 0.6520440e+03 0.2241790e+03 -.2441786e+00 -.1596244e+03 0.2954953e+02 -.4606086e+03
 0.4162404e+02 0.1376940e+01 0.2520814e+02 0.3672036e+13 -.5395578e+01 0.6837722e+02 0.6513719e+03 0.2238596e+03 -.2444760e+00 -.1589696e+03 0.2951394e+02 -.4538680e+03
 0.4204236e+02 0.1363245e+01 0.2514330e+02 0.3664577e+13 -.5402613e+01 0.6849838e+02 0.6506922e+03 0.2235410e+03 -.2447574e+00 -.1583149e+03 0.2947864e+02 -.4475114e+03
 0.4246491e+02 0.1349685e+01 0.2507803e+02 0.3657147e+13 -.5409193e+01 0.6862055e+02 0.6500051e+03 0.2232232e+03 -.2450230e+00 -.1576604e+03 0.2944361e+02 -.4415121e+03
 0.4289169e+02 0.1336260e+01 0.2501234e+02 0.3649743e+13 -.5415329e+01 0.6874370e+02 0.6493107e+03 0.2229063e+03 -.2452735e+00 -.1570059e+03 0.2940886e+02 -.4358465e+03
 0.4332276e+02 0.1322969e+01 0.2494623e+02 0.3642363e+13 -.5421029e+01 0.6886785e+02 0.6486086e+03 0.2225900e+03 -.2455091e+00 -.1563516e+03 0.2937437e+02 -.4304922e+03
 0.4375815e+02 0.1309810e+01 0.2487971e+02 0.3635009e+13 -.5426306e+01 0.6899304e+02 0.6478995e+03 0.2222744e+03 -.2457304e+00 -.1556973e+03 0.2934014e+02 -.4254294e+03
 0.4419792e+02 0.1296782e+01 0.2481278e+02 0.3627678e+13 -.5431167e+01 0.6911920e+02 0.6471830e+03 0.2219596e+03 -.2459376e+00 -.1550430e+03 0.2930617e+02 -.4206401e+03
 0.4464213e+02 0.1283883e+01 0.2474544e+02 0.3620370e+13 -.5435623e+01 0.6924643e+02 0.6464592e+03 0.2216453e+03 -.2461314e+00 -.1543887e+03 0.2927242e+02 -.4161076e+03
 0.4509078e+02 0.1271112e+01 0.2467771e+02 0.3613083e+13 -.5439685e+01 0.6937470e+02 0.6457281e+03 0.2213316e+03 -.2463118e+00 -.1537345e+03 0.2923892e+02 -.4118167e+03
 0.4554396e+02 0.1258468e+01 0.2460958e+02 0.3605816e+13 -.5443361e+01 0.6950397e+02 0.6449900e+03 0.2210184e+03 -.2464794e+00 -.1530801e+03 0.2920564e+02 -.4077533e+03
 0.4600167e+02 0.1245951e+01 0.2454106e+02 0.3598569e+13 -.5446661e+01 0.6963431e+02 0.6442445e+03 0.2207058e+03 -.2466347e+00 -.1524258e+03 0.2917258e+02 -.4039045e+03
 0.4646400e+02 0.1233557e+01 0.2447214e+02 0.3591341e+13 -.5449594e+01 0.6976571e+02 0.6434920e+03 0.2203936e+03 -.2467780e+00 -.1517714e+03 0.2913972e+02 -.4002592e+03
 0.4693098e+02 0.1221286e+01 0.2440285e+02 0.3584130e+13 -.5452171e+01 0.6989818e+02 0.6427326e+03 0.2200818e+03 -.2469095e+00 -.1511168e+03 0.2910706e+02 -.3968060e+03
 0.4740264e+02 0.1209138e+01 0.2433317e+02 0.3576935e+13 -.5454400e+01 0.7003169e+02 0.6419657e+03 0.2197704e+03 -.2470298e+00 -.1504622e+03 0.2907460e+02 -.3935346e+03
 0.4787904e+02 0.1197111e+01 0.2426312e+02 0.3569755e+13 -.5456290e+01 0.7016632e+02 0.6411919e+03 0.2194594e+03 -.2471388e+00 -.1498075e+03 0.2904234e+02 -.3904364e+03
 0.4836024e+02 0.1185202e+01 0.2419270e+02 0.3562590e+13 -.5457851e+01 0.7030199e+02 0.6404108e+03 0.2191486e+03 -.2472374e+00 -.1491525e+03 0.2901023e+02 -.3875021e+03
 0.4884627e+02 0.1173413e+01 0.2412190e+02 0.3555438e+13 -.5459092e+01 0.7043878e+02 0.6396230e+03 0.2188381e+03 -.2473256e+00 -.1484975e+03 0.2897830e+02 -.3847242e+03
 0.4933719e+02 0.1161740e+01 0.2405075e+02 0.3548298e+13 -.5460021e+01 0.7057667e+02 0.6388283e+03 0.2185278e+03 -.2474040e+00 -.1478422e+03 0.2894653e+02 -.3820958e+03
 0.4983303e+02 0.1150184e+01 0.2397923e+02 0.3541169e+13 -.5460647e+01 0.7071565e+02 0.6380265e+03 0.2182177e+03 -.2474726e+00 -.1471867e+03 0.2891490e+02 -.3796093e+03
 0.5033385e+02 0.1138743e+01 0.2390736e+02 0.3534050e+13 -.5460979e+01 0.7085576e+02 0.6372177e+03 0.2179077e+03 -.2475320e+00 -.1465309e+03 0.2888342e+02 -.3772588e+03
 0.5083971e+02 0.1127415e+01 0.2383514e+02 0.3526941e+13 -.5461026e+01 0.7099699e+02 0.6364020e+03 0.2175978e+03 -.2475823e+00 -.1458749e+03 0.2885208e+02 -.3750382e+03
 0.5135067e+02 0.1116200e+01 0.2376256e+02 0.3519839e+13 -.5460796e+01 0.7113938e+02 0.6355796e+03 0.2172879e+03 -.2476240e+00 -.1452185e+03 0.2882085e+02 -.3729421e+03
 0.5186676e+02 0.1105096e+01 0.2368965e+02 0.3512743e+13 -.5460299e+01 0.7128289e+02 0.6347502e+03 0.2169780e+03 -.2476574e+00 -.1445619e+03 0.2878973e+02 -.3709655e+03
 0.5238801e+02 0.1094103e+01 0.2361639e+02 0.3505653e+13 -.5459541e+01 0.7142752e+02 0.6339141e+03 0.2166681e+03 -.2476825e+00 -.1439049e+03 0.2875873e+02 -.3691034e+03
 0.5291454e+02 0.1083219e+01 0.2354280e+02 0.3498568e+13 -.5458532e+01 0.7157335e+02 0.6330711e+03 0.2163580e+03 -.2476998e+00 -.1432476e+03 0.2872781e+02 -.3673520e+03
 0.5344632e+02 0.1072443e+01 0.2346887e+02 0.3491486e+13 -.5457280e+01 0.7172035e+02 0.6322214e+03 0.2160478e+03 -.2477100e+00 -.1425899e+03 0.2869699e+02 -.3657064e+03
