 MHD solution=         1143
 xi=   0.10493800000000000     
 ep=  0.10000000000000001     
 alpha_m=   1.0000000000000000     
 alpha_v=  0.12388620000000000     
 chi_m=   1.0000000000000000     
 mu=   1.5347800000000000E-002
 p= Rm.ep=   3.0046800000000005     
 q=   11.550420000000001     
 ms=  0.37223850000000003     
 delta_o=  0.98526389999999997     
  ur > 0  from i=          260      y_h=  0.25801000000000002     
 idealMHD from i=          289      y_id=  0.28700999999999999     
 super-SM from i=          363      y_SM=  0.31961000000000001     
 super-A  from i=          619      y_A=  0.57950999999999997     
 super-FM from i=         1467      y_FM=   10996.420000000000     
 Total number of points N=         1467
 0.1699196E+03 0.3373606E+00 0.1094254E+03 0.2940021E+13 -.1668385E+01 0.1279439E+02 0.7168769E+03 0.5887060E+05 -.7182281E-02 -.1242850E+03 0.3086106E+01 -.7798029E+03
 0.1716273E+03 0.3340039E+00 0.1091149E+03 0.2938366E+13 -.1662304E+01 0.1281456E+02 0.7159334E+03 0.5870355E+05 -.7166267E-02 -.1239317E+03 0.3086420E+01 -.7795717E+03
 0.1733522E+03 0.3306806E+00 0.1088036E+03 0.2936742E+13 -.1656162E+01 0.1283487E+02 0.7149853E+03 0.5853601E+05 -.7150072E-02 -.1235792E+03 0.3086774E+01 -.7794363E+03
 0.1750944E+03 0.3273904E+00 0.1084914E+03 0.2935149E+13 -.1649957E+01 0.1285529E+02 0.7140327E+03 0.5836810E+05 -.7133698E-02 -.1232274E+03 0.3087170E+01 -.7793956E+03
 0.1768542E+03 0.3241327E+00 0.1081785E+03 0.2933586E+13 -.1643692E+01 0.1287585E+02 0.7130754E+03 0.5819976E+05 -.7117154E-02 -.1228764E+03 0.3087604E+01 -.7794475E+03
 0.1786316E+03 0.3209076E+00 0.1078649E+03 0.2932055E+13 -.1637369E+01 0.1289653E+02 0.7121138E+03 0.5803099E+05 -.7100444E-02 -.1225260E+03 0.3088077E+01 -.7795900E+03
 0.1804268E+03 0.3177147E+00 0.1075504E+03 0.2930554E+13 -.1630990E+01 0.1291734E+02 0.7111477E+03 0.5786185E+05 -.7083570E-02 -.1221764E+03 0.3088594E+01 -.7798217E+03
 0.1822402E+03 0.3145534E+00 0.1072353E+03 0.2929083E+13 -.1624557E+01 0.1293828E+02 0.7101771E+03 0.5769232E+05 -.7066541E-02 -.1218276E+03 0.3089147E+01 -.7801403E+03
 0.1840717E+03 0.3114236E+00 0.1069194E+03 0.2927642E+13 -.1618072E+01 0.1295934E+02 0.7092021E+03 0.5752237E+05 -.7049361E-02 -.1214794E+03 0.3089740E+01 -.7805446E+03
 0.1859217E+03 0.3083249E+00 0.1066029E+03 0.2926232E+13 -.1611537E+01 0.1298054E+02 0.7082229E+03 0.5735204E+05 -.7032035E-02 -.1211319E+03 0.3090372E+01 -.7810333E+03
 0.1877902E+03 0.3052571E+00 0.1062856E+03 0.2924852E+13 -.1604952E+01 0.1300186E+02 0.7072392E+03 0.5718138E+05 -.7014567E-02 -.1207852E+03 0.3091045E+01 -.7816047E+03
 0.1896775E+03 0.3022199E+00 0.1059676E+03 0.2923501E+13 -.1598321E+01 0.1302331E+02 0.7062514E+03 0.5701035E+05 -.6996962E-02 -.1204392E+03 0.3091756E+01 -.7822573E+03
 0.1915838E+03 0.2992128E+00 0.1056491E+03 0.2922180E+13 -.1591643E+01 0.1304489E+02 0.7052593E+03 0.5683895E+05 -.6979226E-02 -.1200939E+03 0.3092505E+01 -.7829907E+03
 0.1935093E+03 0.2962355E+00 0.1053299E+03 0.2920888E+13 -.1584922E+01 0.1306660E+02 0.7042629E+03 0.5666716E+05 -.6961361E-02 -.1197493E+03 0.3093292E+01 -.7838027E+03
 0.1954541E+03 0.2932880E+00 0.1050100E+03 0.2919625E+13 -.1578159E+01 0.1308844E+02 0.7032623E+03 0.5649511E+05 -.6943375E-02 -.1194054E+03 0.3094120E+01 -.7846924E+03
 0.1974184E+03 0.2903698E+00 0.1046895E+03 0.2918393E+13 -.1571355E+01 0.1311041E+02 0.7022577E+03 0.5632268E+05 -.6925268E-02 -.1190622E+03 0.3094987E+01 -.7856584E+03
 0.1994025E+03 0.2874806E+00 0.1043685E+03 0.2917188E+13 -.1564512E+01 0.1313251E+02 0.7012490E+03 0.5614998E+05 -.6907045E-02 -.1187198E+03 0.3095891E+01 -.7867005E+03
 0.2014065E+03 0.2846203E+00 0.1040469E+03 0.2916013E+13 -.1557631E+01 0.1315474E+02 0.7002361E+03 0.5597696E+05 -.6888715E-02 -.1183780E+03 0.3096834E+01 -.7878172E+03
 0.2034307E+03 0.2817882E+00 0.1037247E+03 0.2914867E+13 -.1550715E+01 0.1317710E+02 0.6992192E+03 0.5580362E+05 -.6870276E-02 -.1180370E+03 0.3097815E+01 -.7890073E+03
 0.2054752E+03 0.2789845E+00 0.1034019E+03 0.2913748E+13 -.1543764E+01 0.1319959E+02 0.6981985E+03 0.5562995E+05 -.6851735E-02 -.1176966E+03 0.3098836E+01 -.7902701E+03
 0.2075403E+03 0.2762085E+00 0.1030786E+03 0.2912659E+13 -.1536781E+01 0.1322222E+02 0.6971736E+03 0.5545602E+05 -.6833096E-02 -.1173570E+03 0.3099894E+01 -.7916043E+03
 0.2096261E+03 0.2734603E+00 0.1027548E+03 0.2911598E+13 -.1529764E+01 0.1324498E+02 0.6961449E+03 0.5528181E+05 -.6814362E-02 -.1170180E+03 0.3100989E+01 -.7930104E+03
 0.2117329E+03 0.2707393E+00 0.1024305E+03 0.2910564E+13 -.1522719E+01 0.1326787E+02 0.6951123E+03 0.5510734E+05 -.6795538E-02 -.1166797E+03 0.3102123E+01 -.7944861E+03
 0.2138608E+03 0.2680455E+00 0.1021057E+03 0.2909559E+13 -.1515645E+01 0.1329089E+02 0.6940757E+03 0.5493260E+05 -.6776627E-02 -.1163421E+03 0.3103296E+01 -.7960313E+03
 0.2160101E+03 0.2653785E+00 0.1017804E+03 0.2908581E+13 -.1508543E+01 0.1331405E+02 0.6930354E+03 0.5475759E+05 -.6757631E-02 -.1160053E+03 0.3104505E+01 -.7976455E+03
 0.2181811E+03 0.2627379E+00 0.1014547E+03 0.2907632E+13 -.1501414E+01 0.1333734E+02 0.6919914E+03 0.5458236E+05 -.6738557E-02 -.1156691E+03 0.3105752E+01 -.7993283E+03
 0.2203738E+03 0.2601237E+00 0.1011285E+03 0.2906710E+13 -.1494263E+01 0.1336077E+02 0.6909435E+03 0.5440686E+05 -.6719405E-02 -.1153336E+03 0.3107038E+01 -.8010777E+03
 0.2225886E+03 0.2575354E+00 0.1008019E+03 0.2905815E+13 -.1487086E+01 0.1338433E+02 0.6898920E+03 0.5423115E+05 -.6700179E-02 -.1149987E+03 0.3108361E+01 -.8028946E+03
 0.2248257E+03 0.2549729E+00 0.1004748E+03 0.2904948E+13 -.1479888E+01 0.1340802E+02 0.6888367E+03 0.5405523E+05 -.6680885E-02 -.1146646E+03 0.3109720E+01 -.8047780E+03
 0.2270852E+03 0.2524360E+00 0.1001474E+03 0.2904108E+13 -.1472669E+01 0.1343185E+02 0.6877777E+03 0.5387903E+05 -.6661521E-02 -.1143312E+03 0.3111118E+01 -.8067266E+03
 0.2293675E+03 0.2499242E+00 0.9981954E+02 0.2903294E+13 -.1465431E+01 0.1345582E+02 0.6867152E+03 0.5370267E+05 -.6642097E-02 -.1139984E+03 0.3112553E+01 -.8087409E+03
 0.2316727E+03 0.2474374E+00 0.9949137E+02 0.2902509E+13 -.1458174E+01 0.1347992E+02 0.6856492E+03 0.5352609E+05 -.6622611E-02 -.1136663E+03 0.3114023E+01 -.8108202E+03
 0.2340010E+03 0.2449754E+00 0.9916276E+02 0.2901749E+13 -.1450900E+01 0.1350416E+02 0.6845795E+03 0.5334932E+05 -.6603068E-02 -.1133349E+03 0.3115533E+01 -.8129637E+03
 0.2363527E+03 0.2425379E+00 0.9883385E+02 0.2901015E+13 -.1443609E+01 0.1352853E+02 0.6835063E+03 0.5317236E+05 -.6583473E-02 -.1130041E+03 0.3117079E+01 -.8151716E+03
 0.2387281E+03 0.2401247E+00 0.9850461E+02 0.2900310E+13 -.1436304E+01 0.1355304E+02 0.6824297E+03 0.5299522E+05 -.6563823E-02 -.1126741E+03 0.3118661E+01 -.8174428E+03
 0.2411274E+03 0.2377354E+00 0.9817500E+02 0.2899630E+13 -.1428986E+01 0.1357769E+02 0.6813495E+03 0.5281791E+05 -.6544125E-02 -.1123447E+03 0.3120282E+01 -.8197771E+03
 0.2435508E+03 0.2353699E+00 0.9784511E+02 0.2898975E+13 -.1421654E+01 0.1360248E+02 0.6802660E+03 0.5264043E+05 -.6524383E-02 -.1120160E+03 0.3121938E+01 -.8221747E+03
 0.2459985E+03 0.2330279E+00 0.9751496E+02 0.2898348E+13 -.1414311E+01 0.1362740E+02 0.6791791E+03 0.5246280E+05 -.6504599E-02 -.1116879E+03 0.3123630E+01 -.8246347E+03
 0.2484708E+03 0.2307093E+00 0.9718448E+02 0.2897746E+13 -.1406959E+01 0.1365247E+02 0.6780889E+03 0.5228501E+05 -.6484773E-02 -.1113605E+03 0.3125361E+01 -.8271567E+03
 0.2509680E+03 0.2284137E+00 0.9685378E+02 0.2897170E+13 -.1399596E+01 0.1367767E+02 0.6769954E+03 0.5210708E+05 -.6464908E-02 -.1110338E+03 0.3127127E+01 -.8297412E+03
 0.2534903E+03 0.2261410E+00 0.9652280E+02 0.2896620E+13 -.1392224E+01 0.1370302E+02 0.6758985E+03 0.5192901E+05 -.6445010E-02 -.1107077E+03 0.3128929E+01 -.8323878E+03
 0.2560379E+03 0.2238909E+00 0.9619156E+02 0.2896095E+13 -.1384846E+01 0.1372850E+02 0.6747984E+03 0.5175081E+05 -.6425080E-02 -.1103823E+03 0.3130769E+01 -.8350956E+03
 0.2586111E+03 0.2216632E+00 0.9586009E+02 0.2895596E+13 -.1377461E+01 0.1375413E+02 0.6736951E+03 0.5157250E+05 -.6405120E-02 -.1100576E+03 0.3132646E+01 -.8378650E+03
 0.2612102E+03 0.2194576E+00 0.9552845E+02 0.2895122E+13 -.1370071E+01 0.1377989E+02 0.6725886E+03 0.5139406E+05 -.6385131E-02 -.1097335E+03 0.3134557E+01 -.8406958E+03
 0.2638354E+03 0.2172740E+00 0.9519658E+02 0.2894674E+13 -.1362677E+01 0.1380580E+02 0.6714789E+03 0.5121552E+05 -.6365117E-02 -.1094101E+03 0.3136505E+01 -.8435869E+03
 0.2664870E+03 0.2151121E+00 0.9486454E+02 0.2894251E+13 -.1355279E+01 0.1383185E+02 0.6703663E+03 0.5103688E+05 -.6345080E-02 -.1090873E+03 0.3138489E+01 -.8465396E+03
 0.2691652E+03 0.2129717E+00 0.9453228E+02 0.2893852E+13 -.1347878E+01 0.1385804E+02 0.6692504E+03 0.5085814E+05 -.6325022E-02 -.1087652E+03 0.3140511E+01 -.8495529E+03
 0.2718704E+03 0.2108526E+00 0.9419989E+02 0.2893478E+13 -.1340475E+01 0.1388437E+02 0.6681315E+03 0.5067931E+05 -.6304948E-02 -.1084437E+03 0.3142567E+01 -.8526273E+03
 0.2746027E+03 0.2087546E+00 0.9386737E+02 0.2893130E+13 -.1333073E+01 0.1391085E+02 0.6670096E+03 0.5050040E+05 -.6284855E-02 -.1081229E+03 0.3144658E+01 -.8557617E+03
 0.2773625E+03 0.2066775E+00 0.9353469E+02 0.2892804E+13 -.1325670E+01 0.1393747E+02 0.6658846E+03 0.5032142E+05 -.6264750E-02 -.1078027E+03 0.3146786E+01 -.8589568E+03
 0.2801501E+03 0.2046210E+00 0.9320188E+02 0.2892506E+13 -.1318268E+01 0.1396424E+02 0.6647567E+03 0.5014237E+05 -.6244632E-02 -.1074832E+03 0.3148950E+01 -.8622123E+03
 0.2829656E+03 0.2025851E+00 0.9286895E+02 0.2892230E+13 -.1310868E+01 0.1399114E+02 0.6636259E+03 0.4996326E+05 -.6224504E-02 -.1071643E+03 0.3151150E+01 -.8655287E+03
 0.2858095E+03 0.2005693E+00 0.9253594E+02 0.2891979E+13 -.1303471E+01 0.1401820E+02 0.6624923E+03 0.4978409E+05 -.6204367E-02 -.1068460E+03 0.3153386E+01 -.8689051E+03
 0.2886819E+03 0.1985736E+00 0.9220282E+02 0.2891752E+13 -.1296077E+01 0.1404540E+02 0.6613557E+03 0.4960489E+05 -.6184225E-02 -.1065284E+03 0.3155657E+01 -.8723420E+03
 0.2915832E+03 0.1965978E+00 0.9186965E+02 0.2891549E+13 -.1288687E+01 0.1407275E+02 0.6602163E+03 0.4942563E+05 -.6164079E-02 -.1062114E+03 0.3157963E+01 -.8758399E+03
 0.2945137E+03 0.1946416E+00 0.9153639E+02 0.2891369E+13 -.1281302E+01 0.1410024E+02 0.6590741E+03 0.4924634E+05 -.6143930E-02 -.1058951E+03 0.3160305E+01 -.8793978E+03
 0.2974736E+03 0.1927049E+00 0.9120308E+02 0.2891214E+13 -.1273923E+01 0.1412788E+02 0.6579292E+03 0.4906703E+05 -.6123782E-02 -.1055794E+03 0.3162683E+01 -.8830157E+03
 0.3004632E+03 0.1907875E+00 0.9086972E+02 0.2891083E+13 -.1266551E+01 0.1415567E+02 0.6567815E+03 0.4888769E+05 -.6103635E-02 -.1052643E+03 0.3165097E+01 -.8866947E+03
 0.3034829E+03 0.1888892E+00 0.9053637E+02 0.2890974E+13 -.1259186E+01 0.1418361E+02 0.6556310E+03 0.4870834E+05 -.6083491E-02 -.1049499E+03 0.3167544E+01 -.8904339E+03
 0.3065330E+03 0.1870097E+00 0.9020297E+02 0.2890889E+13 -.1251829E+01 0.1421169E+02 0.6544781E+03 0.4852897E+05 -.6063352E-02 -.1046360E+03 0.3170028E+01 -.8942340E+03
 0.3096137E+03 0.1851489E+00 0.8986957E+02 0.2890828E+13 -.1244479E+01 0.1423992E+02 0.6533223E+03 0.4834960E+05 -.6043217E-02 -.1043229E+03 0.3172547E+01 -.8980954E+03
 0.3127254E+03 0.1833066E+00 0.8953618E+02 0.2890790E+13 -.1237140E+01 0.1426830E+02 0.6521640E+03 0.4817024E+05 -.6023094E-02 -.1040103E+03 0.3175101E+01 -.9020172E+03
 0.3158683E+03 0.1814828E+00 0.8920280E+02 0.2890775E+13 -.1229810E+01 0.1429683E+02 0.6510031E+03 0.4799089E+05 -.6002978E-02 -.1036983E+03 0.3177690E+01 -.9060000E+03
 0.3190428E+03 0.1796770E+00 0.8886946E+02 0.2890783E+13 -.1222492E+01 0.1432552E+02 0.6498396E+03 0.4781155E+05 -.5982873E-02 -.1033870E+03 0.3180315E+01 -.9100436E+03
 0.3222493E+03 0.1778892E+00 0.8853614E+02 0.2890813E+13 -.1215185E+01 0.1435435E+02 0.6486736E+03 0.4763223E+05 -.5962783E-02 -.1030763E+03 0.3182974E+01 -.9141486E+03
 0.3254879E+03 0.1761192E+00 0.8820291E+02 0.2890868E+13 -.1207889E+01 0.1438334E+02 0.6475052E+03 0.4745294E+05 -.5942706E-02 -.1027662E+03 0.3185667E+01 -.9183157E+03
 0.3287591E+03 0.1743668E+00 0.8786970E+02 0.2890943E+13 -.1200606E+01 0.1441248E+02 0.6463342E+03 0.4727368E+05 -.5922643E-02 -.1024567E+03 0.3188397E+01 -.9225437E+03
 0.3320632E+03 0.1726318E+00 0.8753659E+02 0.2891041E+13 -.1193336E+01 0.1444177E+02 0.6451608E+03 0.4709447E+05 -.5902599E-02 -.1021478E+03 0.3191161E+01 -.9268333E+03
 0.3354005E+03 0.1709141E+00 0.8720355E+02 0.2891163E+13 -.1186080E+01 0.1447121E+02 0.6439851E+03 0.4691530E+05 -.5882574E-02 -.1018396E+03 0.3193959E+01 -.9311851E+03
 0.3387713E+03 0.1692135E+00 0.8687061E+02 0.2891306E+13 -.1178838E+01 0.1450081E+02 0.6428069E+03 0.4673618E+05 -.5862569E-02 -.1015319E+03 0.3196793E+01 -.9355990E+03
 0.3421761E+03 0.1675298E+00 0.8653779E+02 0.2891472E+13 -.1171611E+01 0.1453056E+02 0.6416264E+03 0.4655712E+05 -.5842585E-02 -.1012248E+03 0.3199660E+01 -.9400756E+03
 0.3456150E+03 0.1658628E+00 0.8620507E+02 0.2891659E+13 -.1164399E+01 0.1456047E+02 0.6404437E+03 0.4637811E+05 -.5822622E-02 -.1009184E+03 0.3202563E+01 -.9446147E+03
 0.3490885E+03 0.1642125E+00 0.8587247E+02 0.2891869E+13 -.1157204E+01 0.1459053E+02 0.6392585E+03 0.4619918E+05 -.5802685E-02 -.1006126E+03 0.3205500E+01 -.9492160E+03
 0.3525969E+03 0.1625785E+00 0.8554002E+02 0.2892100E+13 -.1150025E+01 0.1462075E+02 0.6380713E+03 0.4602032E+05 -.5782771E-02 -.1003073E+03 0.3208472E+01 -.9538811E+03
 0.3561405E+03 0.1609609E+00 0.8520774E+02 0.2892354E+13 -.1142862E+01 0.1465112E+02 0.6368817E+03 0.4584154E+05 -.5762885E-02 -.1000027E+03 0.3211477E+01 -.9586097E+03
 0.3597198E+03 0.1593593E+00 0.8487558E+02 0.2892628E+13 -.1135718E+01 0.1468165E+02 0.6356899E+03 0.4566285E+05 -.5743027E-02 -.9969861E+02 0.3214518E+01 -.9634008E+03
 0.3633350E+03 0.1577737E+00 0.8454360E+02 0.2892925E+13 -.1128590E+01 0.1471234E+02 0.6344960E+03 0.4548425E+05 -.5723196E-02 -.9939514E+02 0.3217594E+01 -.9682569E+03
 0.3669866E+03 0.1562038E+00 0.8421181E+02 0.2893243E+13 -.1121482E+01 0.1474319E+02 0.6333000E+03 0.4530574E+05 -.5703396E-02 -.9909229E+02 0.3220703E+01 -.9731767E+03
 0.3706749E+03 0.1546495E+00 0.8388020E+02 0.2893582E+13 -.1114392E+01 0.1477420E+02 0.6321018E+03 0.4512734E+05 -.5683626E-02 -.9879001E+02 0.3223846E+01 -.9781609E+03
 0.3744002E+03 0.1531108E+00 0.8354877E+02 0.2893942E+13 -.1107322E+01 0.1480536E+02 0.6309016E+03 0.4494904E+05 -.5663886E-02 -.9848832E+02 0.3227026E+01 -.9832098E+03
 0.3781630E+03 0.1515873E+00 0.8321759E+02 0.2894323E+13 -.1100271E+01 0.1483669E+02 0.6296993E+03 0.4477085E+05 -.5644181E-02 -.9818722E+02 0.3230237E+01 -.9883238E+03
 0.3819636E+03 0.1500790E+00 0.8288660E+02 0.2894725E+13 -.1093241E+01 0.1486817E+02 0.6284949E+03 0.4459278E+05 -.5624511E-02 -.9788670E+02 0.3233483E+01 -.9935033E+03
 0.3858024E+03 0.1485857E+00 0.8255583E+02 0.2895149E+13 -.1086231E+01 0.1489982E+02 0.6272887E+03 0.4441484E+05 -.5604876E-02 -.9758676E+02 0.3236764E+01 -.9987486E+03
 0.3896798E+03 0.1471072E+00 0.8222533E+02 0.2895592E+13 -.1079243E+01 0.1493163E+02 0.6260804E+03 0.4423702E+05 -.5585275E-02 -.9728740E+02 0.3240077E+01 -.1004060E+04
 0.3935962E+03 0.1456435E+00 0.8189506E+02 0.2896057E+13 -.1072276E+01 0.1496360E+02 0.6248702E+03 0.4405933E+05 -.5565712E-02 -.9698860E+02 0.3243425E+01 -.1009438E+04
 0.3975519E+03 0.1441943E+00 0.8156503E+02 0.2896542E+13 -.1065330E+01 0.1499573E+02 0.6236580E+03 0.4388179E+05 -.5546186E-02 -.9669040E+02 0.3246809E+01 -.1014882E+04
 0.4015473E+03 0.1427596E+00 0.8123527E+02 0.2897047E+13 -.1058407E+01 0.1502803E+02 0.6224440E+03 0.4370438E+05 -.5526699E-02 -.9639276E+02 0.3250226E+01 -.1020394E+04
 0.4055829E+03 0.1413391E+00 0.8090583E+02 0.2897573E+13 -.1051506E+01 0.1506049E+02 0.6212282E+03 0.4352713E+05 -.5507252E-02 -.9609569E+02 0.3253675E+01 -.1025973E+04
 0.4096591E+03 0.1399328E+00 0.8057664E+02 0.2898119E+13 -.1044629E+01 0.1509312E+02 0.6200105E+03 0.4335002E+05 -.5487847E-02 -.9579919E+02 0.3257158E+01 -.1031620E+04
 0.4137763E+03 0.1385404E+00 0.8024773E+02 0.2898685E+13 -.1037774E+01 0.1512591E+02 0.6187911E+03 0.4317308E+05 -.5468481E-02 -.9550328E+02 0.3260677E+01 -.1037336E+04
 0.4179348E+03 0.1371619E+00 0.7991913E+02 0.2899270E+13 -.1030943E+01 0.1515887E+02 0.6175698E+03 0.4299630E+05 -.5449157E-02 -.9520790E+02 0.3264229E+01 -.1043121E+04
 0.4221351E+03 0.1357971E+00 0.7959085E+02 0.2899876E+13 -.1024137E+01 0.1519200E+02 0.6163468E+03 0.4281968E+05 -.5429877E-02 -.9491311E+02 0.3267815E+01 -.1048974E+04
 0.4263776E+03 0.1344459E+00 0.7926291E+02 0.2900502E+13 -.1017354E+01 0.1522529E+02 0.6151221E+03 0.4264325E+05 -.5410641E-02 -.9461885E+02 0.3271432E+01 -.1054898E+04
 0.4306628E+03 0.1331082E+00 0.7893526E+02 0.2901146E+13 -.1010596E+01 0.1525875E+02 0.6138957E+03 0.4246698E+05 -.5391449E-02 -.9432517E+02 0.3275085E+01 -.1060891E+04
 0.4349910E+03 0.1317837E+00 0.7860798E+02 0.2901811E+13 -.1003863E+01 0.1529238E+02 0.6126677E+03 0.4229090E+05 -.5372302E-02 -.9403204E+02 0.3278771E+01 -.1066955E+04
 0.4393628E+03 0.1304725E+00 0.7828103E+02 0.2902496E+13 -.9971549E+00 0.1532618E+02 0.6114379E+03 0.4211501E+05 -.5353201E-02 -.9373946E+02 0.3282491E+01 -.1073090E+04
 0.4437784E+03 0.1291743E+00 0.7795444E+02 0.2903199E+13 -.9904723E+00 0.1536015E+02 0.6102067E+03 0.4193930E+05 -.5334149E-02 -.9344744E+02 0.3286243E+01 -.1079296E+04
 0.4482385E+03 0.1278889E+00 0.7762823E+02 0.2903921E+13 -.9838156E+00 0.1539430E+02 0.6089738E+03 0.4176379E+05 -.5315140E-02 -.9315596E+02 0.3290028E+01 -.1085575E+04
 0.4527433E+03 0.1266164E+00 0.7730236E+02 0.2904662E+13 -.9771848E+00 0.1542861E+02 0.6077393E+03 0.4158849E+05 -.5296183E-02 -.9286505E+02 0.3293848E+01 -.1091926E+04
 0.4572935E+03 0.1253566E+00 0.7697691E+02 0.2905422E+13 -.9705802E+00 0.1546309E+02 0.6065033E+03 0.4141338E+05 -.5277273E-02 -.9257464E+02 0.3297700E+01 -.1098350E+04
 0.4618894E+03 0.1241093E+00 0.7665182E+02 0.2906201E+13 -.9640023E+00 0.1549775E+02 0.6052658E+03 0.4123849E+05 -.5258411E-02 -.9228482E+02 0.3301587E+01 -.1104847E+04
 0.4665314E+03 0.1228744E+00 0.7632712E+02 0.2906999E+13 -.9574509E+00 0.1553258E+02 0.6040269E+03 0.4106381E+05 -.5239600E-02 -.9199552E+02 0.3305507E+01 -.1111418E+04
 0.4712201E+03 0.1216518E+00 0.7600284E+02 0.2907815E+13 -.9509266E+00 0.1556759E+02 0.6027864E+03 0.4088935E+05 -.5220841E-02 -.9170675E+02 0.3309458E+01 -.1118064E+04
 0.4759560E+03 0.1204413E+00 0.7567898E+02 0.2908651E+13 -.9444296E+00 0.1560277E+02 0.6015445E+03 0.4071511E+05 -.5202130E-02 -.9141852E+02 0.3313444E+01 -.1124785E+04
 0.4807394E+03 0.1192429E+00 0.7535554E+02 0.2909503E+13 -.9379600E+00 0.1563812E+02 0.6003013E+03 0.4054109E+05 -.5183473E-02 -.9113081E+02 0.3317461E+01 -.1131581E+04
 0.4855709E+03 0.1180564E+00 0.7503252E+02 0.2910375E+13 -.9315180E+00 0.1567365E+02 0.5990567E+03 0.4036731E+05 -.5164869E-02 -.9084366E+02 0.3321512E+01 -.1138454E+04
 0.4904510E+03 0.1168817E+00 0.7470994E+02 0.2911264E+13 -.9251039E+00 0.1570936E+02 0.5978107E+03 0.4019376E+05 -.5146316E-02 -.9055703E+02 0.3325595E+01 -.1145403E+04
 0.4953801E+03 0.1157187E+00 0.7438780E+02 0.2912172E+13 -.9187179E+00 0.1574525E+02 0.5965635E+03 0.4002045E+05 -.5127816E-02 -.9027091E+02 0.3329713E+01 -.1152429E+04
 0.5003588E+03 0.1145673E+00 0.7406610E+02 0.2913097E+13 -.9123600E+00 0.1578131E+02 0.5953148E+03 0.3984738E+05 -.5109370E-02 -.8998533E+02 0.3333863E+01 -.1159534E+04
 0.5053875E+03 0.1134274E+00 0.7374488E+02 0.2914040E+13 -.9060306E+00 0.1581756E+02 0.5940649E+03 0.3967457E+05 -.5090978E-02 -.8970026E+02 0.3338046E+01 -.1166717E+04
 0.5104667E+03 0.1122987E+00 0.7342411E+02 0.2915001E+13 -.8997298E+00 0.1585398E+02 0.5928138E+03 0.3950200E+05 -.5072641E-02 -.8941572E+02 0.3342261E+01 -.1173979E+04
 0.5155970E+03 0.1111813E+00 0.7310383E+02 0.2915979E+13 -.8934578E+00 0.1589059E+02 0.5915615E+03 0.3932968E+05 -.5054360E-02 -.8913169E+02 0.3346508E+01 -.1181320E+04
 0.5207788E+03 0.1100751E+00 0.7278401E+02 0.2916975E+13 -.8872147E+00 0.1592738E+02 0.5903080E+03 0.3915763E+05 -.5036132E-02 -.8884818E+02 0.3350790E+01 -.1188742E+04
 0.5260127E+03 0.1089798E+00 0.7246469E+02 0.2917987E+13 -.8810008E+00 0.1596435E+02 0.5890532E+03 0.3898584E+05 -.5017963E-02 -.8856516E+02 0.3355103E+01 -.1196245E+04
 0.5312992E+03 0.1078955E+00 0.7214588E+02 0.2919017E+13 -.8748161E+00 0.1600150E+02 0.5877973E+03 0.3881431E+05 -.4999849E-02 -.8828268E+02 0.3359447E+01 -.1203829E+04
 0.5366389E+03 0.1068219E+00 0.7182757E+02 0.2920064E+13 -.8686607E+00 0.1603884E+02 0.5865404E+03 0.3864306E+05 -.4981793E-02 -.8800069E+02 0.3363823E+01 -.1211496E+04
 0.5420322E+03 0.1057590E+00 0.7150976E+02 0.2921127E+13 -.8625349E+00 0.1607636E+02 0.5852823E+03 0.3847207E+05 -.4963793E-02 -.8771921E+02 0.3368234E+01 -.1219245E+04
 0.5474797E+03 0.1047067E+00 0.7119246E+02 0.2922208E+13 -.8564388E+00 0.1611407E+02 0.5840231E+03 0.3830137E+05 -.4945851E-02 -.8743823E+02 0.3372676E+01 -.1227078E+04
 0.5529820E+03 0.1036648E+00 0.7087569E+02 0.2923306E+13 -.8503724E+00 0.1615197E+02 0.5827628E+03 0.3813094E+05 -.4927967E-02 -.8715776E+02 0.3377150E+01 -.1234995E+04
 0.5585395E+03 0.1026333E+00 0.7055944E+02 0.2924419E+13 -.8443360E+00 0.1619005E+02 0.5815016E+03 0.3796081E+05 -.4910142E-02 -.8687777E+02 0.3381658E+01 -.1242997E+04
 0.5641529E+03 0.1016121E+00 0.7024374E+02 0.2925549E+13 -.8383295E+00 0.1622832E+02 0.5802392E+03 0.3779095E+05 -.4892376E-02 -.8659829E+02 0.3386195E+01 -.1251085E+04
 0.5698228E+03 0.1006011E+00 0.6992857E+02 0.2926695E+13 -.8323532E+00 0.1626678E+02 0.5789761E+03 0.3762140E+05 -.4874667E-02 -.8631927E+02 0.3390766E+01 -.1259259E+04
 0.5755496E+03 0.9960007E-01 0.6961393E+02 0.2927857E+13 -.8264072E+00 0.1630542E+02 0.5777117E+03 0.3745213E+05 -.4857020E-02 -.8604078E+02 0.3395370E+01 -.1267520E+04
 0.5813340E+03 0.9860903E-01 0.6929989E+02 0.2929035E+13 -.8204915E+00 0.1634426E+02 0.5764467E+03 0.3728317E+05 -.4839431E-02 -.8576276E+02 0.3400002E+01 -.1275869E+04
 0.5871765E+03 0.9762786E-01 0.6898639E+02 0.2930228E+13 -.8146061E+00 0.1638329E+02 0.5751806E+03 0.3711451E+05 -.4821902E-02 -.8548523E+02 0.3404668E+01 -.1284306E+04
